"792cf9c1d253e32063f481457621bb31","东川粗筒苣苔","亚科","苦苣苔亚科"
"792cf9c1d253e32063f481457621bb31","东川粗筒苣苔","属","粗筒苣苔属(Briggsia)"
"792cf9c1d253e32063f481457621bb31","东川粗筒苣苔","种","东川粗筒苣苔"
"792cf9c1d253e32063f481457621bb31","东川粗筒苣苔","命名者及年代","Craib"
"792cf9c1d253e32063f481457621bb31","东川粗筒苣苔","分布区域","云南"
"549729170339658a777d804e936aaf13","东坡元修菜","中文学名","东坡元修菜"
"549729170339658a777d804e936aaf13","东坡元修菜","界","植物界"
"549729170339658a777d804e936aaf13","东坡元修菜","门","蕨类植物门"
"549729170339658a777d804e936aaf13","东坡元修菜","纲","蕨类植物纲"
"549729170339658a777d804e936aaf13","东坡元修菜","科","唇形科"
"549729170339658a777d804e936aaf13","东坡元修菜","属","芒毛苣苔属"
"a763a5f15dc04d255be9ea4f771586a8","东川风毛菊","中文学名","东川风毛菊"
"a763a5f15dc04d255be9ea4f771586a8","东川风毛菊","拉丁学名","Saussurea dimorphaea"
"a763a5f15dc04d255be9ea4f771586a8","东川风毛菊","界","植物界"
"a763a5f15dc04d255be9ea4f771586a8","东川风毛菊","族","菜蓟族 Cynareae"
"a763a5f15dc04d255be9ea4f771586a8","东川风毛菊","门","被子植物门Magnoliophyta"
"a763a5f15dc04d255be9ea4f771586a8","东川风毛菊","纲","双子叶植物纲Magnoliopsida"
"a763a5f15dc04d255be9ea4f771586a8","东川风毛菊","亚纲","合瓣花亚纲 Sympetalae"
"a763a5f15dc04d255be9ea4f771586a8","东川风毛菊","目","菊目Asterales"
"a763a5f15dc04d255be9ea4f771586a8","东川风毛菊","科","菊科Asteraceae"
"a763a5f15dc04d255be9ea4f771586a8","东川风毛菊","亚科","管状花亚科 Carduoideae"
"a763a5f15dc04d255be9ea4f771586a8","东川风毛菊","属","风毛菊属Saussurea"
"a763a5f15dc04d255be9ea4f771586a8","东川风毛菊","亚属","风毛菊亚属 Subgen. Saussurea"
"a763a5f15dc04d255be9ea4f771586a8","东川风毛菊","种","东川风毛菊"
"a763a5f15dc04d255be9ea4f771586a8","东川风毛菊","命名者及年代","Franch."
"a763a5f15dc04d255be9ea4f771586a8","东川风毛菊","分布区域","四川"
"a763a5f15dc04d255be9ea4f771586a8","东川风毛菊","亚族","飞廉亚族 Carduinae"
"1e4eae3b6e46a3017247cc63fcfa87c6","东川灯心草","中文学名","东川灯心草"
"1e4eae3b6e46a3017247cc63fcfa87c6","东川灯心草","拉丁学名","Juncus dongchuanensis"
"1e4eae3b6e46a3017247cc63fcfa87c6","东川灯心草","界","植物界"
"1e4eae3b6e46a3017247cc63fcfa87c6","东川灯心草","门","被子植物门（Angiospermae）"
"1e4eae3b6e46a3017247cc63fcfa87c6","东川灯心草","纲","单子叶植物纲Monocotyledoneae"
"1e4eae3b6e46a3017247cc63fcfa87c6","东川灯心草","亚纲","鸭跖草亚纲(Commelinidae)"
"1e4eae3b6e46a3017247cc63fcfa87c6","东川灯心草","目","灯芯草目（Juncales）"
"1e4eae3b6e46a3017247cc63fcfa87c6","东川灯心草","亚目","灯心草亚目"
"1e4eae3b6e46a3017247cc63fcfa87c6","东川灯心草","科","灯心草科(Juncaceae)"
"1e4eae3b6e46a3017247cc63fcfa87c6","东川灯心草","属","灯心草属"
"1e4eae3b6e46a3017247cc63fcfa87c6","东川灯心草","亚属","隔膜亚属"
"1e4eae3b6e46a3017247cc63fcfa87c6","东川灯心草","种","东川灯心草"
"1e4eae3b6e46a3017247cc63fcfa87c6","东川灯心草","命名者及年代","K. F. Wu"
"1e4eae3b6e46a3017247cc63fcfa87c6","东川灯心草","分布区域","云南"
"d1db0d00189b49e846a6034e4202602d","东川凤仙花","中文学名","东川凤仙花"
"d1db0d00189b49e846a6034e4202602d","东川凤仙花","拉丁学名","Impatiens blinii"
"d1db0d00189b49e846a6034e4202602d","东川凤仙花","界","植物界"
"d1db0d00189b49e846a6034e4202602d","东川凤仙花","门","被子植物门(Magnoliophyta)"
"d1db0d00189b49e846a6034e4202602d","东川凤仙花","纲","双子叶植物纲(Dicotyledoneae)，又称木兰纲。"
"d1db0d00189b49e846a6034e4202602d","东川凤仙花","亚纲","蔷薇亚纲(Rosidae)"
"d1db0d00189b49e846a6034e4202602d","东川凤仙花","目","APG 分类法把凤仙花科划归杜鹃花目(Ericales)"
"d1db0d00189b49e846a6034e4202602d","东川凤仙花","亚目","以前克朗奎斯特分类法把凤仙花科划归牻牛儿苗目(Geraniales)"
"d1db0d00189b49e846a6034e4202602d","东川凤仙花","科","凤仙花科(Balsaminaceae)"
"d1db0d00189b49e846a6034e4202602d","东川凤仙花","属","凤仙花属(Impatiens L.)"
"d1db0d00189b49e846a6034e4202602d","东川凤仙花","种","东川凤仙花"
"d1db0d00189b49e846a6034e4202602d","东川凤仙花","命名者及年代","H. Lév."
"d1db0d00189b49e846a6034e4202602d","东川凤仙花","分布区域","云南"
"5a13e12bf7b13cf48381cd1095ee71f9","东川黄鹌菜","中文学名","东川黄鹌菜"
"5a13e12bf7b13cf48381cd1095ee71f9","东川黄鹌菜","拉丁学名","Youngia mairei (Lévl.) Babcock et Stebbins"
"5a13e12bf7b13cf48381cd1095ee71f9","东川黄鹌菜","界","植物界"
"5a13e12bf7b13cf48381cd1095ee71f9","东川黄鹌菜","族","菊苣族(Lactuceae Cass.)、莴苣亚族"
"5a13e12bf7b13cf48381cd1095ee71f9","东川黄鹌菜","门","被子植物门(Angiospermae)"
"5a13e12bf7b13cf48381cd1095ee71f9","东川黄鹌菜","纲","双子叶植物纲(Dicotyledoneae)，又称木兰纲。"
"5a13e12bf7b13cf48381cd1095ee71f9","东川黄鹌菜","亚纲","菊亚纲(Asteridae)"
"5a13e12bf7b13cf48381cd1095ee71f9","东川黄鹌菜","目","菊目(Asterales)"
"5a13e12bf7b13cf48381cd1095ee71f9","东川黄鹌菜","科","菊科(学名：Asteraceae)，是菊亚纲最大的1科。"
"5a13e12bf7b13cf48381cd1095ee71f9","东川黄鹌菜","亚科","舌状花亚科(Cichorioideae Kitam.)"
"5a13e12bf7b13cf48381cd1095ee71f9","东川黄鹌菜","属","黄鹌菜属(Youngia)"
"5a13e12bf7b13cf48381cd1095ee71f9","东川黄鹌菜","种","东川黄鹌菜"
"ca32a110d75cc5e026676390d6e0392c","东川鼠尾草","中文学名","东川鼠尾草"
"ca32a110d75cc5e026676390d6e0392c","东川鼠尾草","拉丁学名","Salvia mairei"
"ca32a110d75cc5e026676390d6e0392c","东川鼠尾草","界","植物界"
"ca32a110d75cc5e026676390d6e0392c","东川鼠尾草","族","鼠尾草族 SALVIEAE"
"ca32a110d75cc5e026676390d6e0392c","东川鼠尾草","门","被子植物门（Angiospermae）"
"ca32a110d75cc5e026676390d6e0392c","东川鼠尾草","纲","双子叶植物纲(Magnoliopsida)"
"ca32a110d75cc5e026676390d6e0392c","东川鼠尾草","亚纲","菊亚纲(Asteridae)"
"ca32a110d75cc5e026676390d6e0392c","东川鼠尾草","目","唇形目(Lamiales)"
"ca32a110d75cc5e026676390d6e0392c","东川鼠尾草","科","唇形科(Labiatae)"
"ca32a110d75cc5e026676390d6e0392c","东川鼠尾草","亚科","野芝麻亚科 Lamioideae"
"ca32a110d75cc5e026676390d6e0392c","东川鼠尾草","属","鼠尾草属 Salvia"
"ca32a110d75cc5e026676390d6e0392c","东川鼠尾草","亚属","弧隔鼠尾草亚属 Subgen. Salvia"
"ca32a110d75cc5e026676390d6e0392c","东川鼠尾草","种","东川鼠尾草"
"ca32a110d75cc5e026676390d6e0392c","东川鼠尾草","命名者及年代","H. Lév."
"ca32a110d75cc5e026676390d6e0392c","东川鼠尾草","分布区域","云南"
"1fdf1588706838f78615a82128b6a35d","东平湖芡实","中文学名","东平湖芡实"
"1fdf1588706838f78615a82128b6a35d","东平湖芡实","拉丁学名","Euryale ferox Salisb. ex Konig et Sims"
"1fdf1588706838f78615a82128b6a35d","东平湖芡实","界","植物界"
"1fdf1588706838f78615a82128b6a35d","东平湖芡实","门","被子植物门"
"1fdf1588706838f78615a82128b6a35d","东平湖芡实","纲","木兰纲"
"1fdf1588706838f78615a82128b6a35d","东平湖芡实","亚纲","木兰亚纲"
"1fdf1588706838f78615a82128b6a35d","东平湖芡实","目","睡莲目"
"1fdf1588706838f78615a82128b6a35d","东平湖芡实","科","睡莲科"
"1fdf1588706838f78615a82128b6a35d","东平湖芡实","属","芡属"
"1fdf1588706838f78615a82128b6a35d","东平湖芡实","种","芡实"
"1fdf1588706838f78615a82128b6a35d","东平湖芡实","分布区域","苏州市郊南天荡的为最好，北芡以山东东平湖芡实和河北白洋淀"
"935676e08ace3485f32fa2f24f9f9798","东天山蒲公英","中文学名","东天山蒲公英"
"935676e08ace3485f32fa2f24f9f9798","东天山蒲公英","界","植物界"
"935676e08ace3485f32fa2f24f9f9798","东天山蒲公英","门","被子植物门（Angiospermae）"
"935676e08ace3485f32fa2f24f9f9798","东天山蒲公英","纲","双子叶植物纲(Magnoliopsida)"
"935676e08ace3485f32fa2f24f9f9798","东天山蒲公英","亚纲","菊亚纲（Asteridae）"
"935676e08ace3485f32fa2f24f9f9798","东天山蒲公英","目","菊目(Asterales)"
"935676e08ace3485f32fa2f24f9f9798","东天山蒲公英","亚目","菊目"
"935676e08ace3485f32fa2f24f9f9798","东天山蒲公英","科","菊科(Compositae)"
"935676e08ace3485f32fa2f24f9f9798","东天山蒲公英","亚科","舌状花亚科"
"935676e08ace3485f32fa2f24f9f9798","东天山蒲公英","属","蒲公英属"
"935676e08ace3485f32fa2f24f9f9798","东天山蒲公英","种","东天山蒲公英"
"40a7560f5eeb55acb8b03a270c855271","东方毛蕨","中文学名","东方毛蕨"
"40a7560f5eeb55acb8b03a270c855271","东方毛蕨","拉丁学名","Cyclosorus orientalis"
"40a7560f5eeb55acb8b03a270c855271","东方毛蕨","二名法","Ching ex Shing"
"40a7560f5eeb55acb8b03a270c855271","东方毛蕨","界","植物界"
"40a7560f5eeb55acb8b03a270c855271","东方毛蕨","族","毛蕨族(Trib. Goniopterideae Ching)"
"40a7560f5eeb55acb8b03a270c855271","东方毛蕨","门","蕨类植物门(Pteridophyta)"
"40a7560f5eeb55acb8b03a270c855271","东方毛蕨","亚门","真蕨亚门(Filicophytina)"
"40a7560f5eeb55acb8b03a270c855271","东方毛蕨","纲","薄囊蕨纲(Leptosporangiopsida)"
"40a7560f5eeb55acb8b03a270c855271","东方毛蕨","目","水龙骨目(Polypodiales)"
"40a7560f5eeb55acb8b03a270c855271","东方毛蕨","科","金星蕨科(学名：Thelypteridaceae)"
"40a7560f5eeb55acb8b03a270c855271","东方毛蕨","属","毛蕨属(Cyclosorus Link)"
"40a7560f5eeb55acb8b03a270c855271","东方毛蕨","种","东方毛蕨"
"40a7560f5eeb55acb8b03a270c855271","东方毛蕨","命名者及年代","Ching ex K. H. Shing"
"40a7560f5eeb55acb8b03a270c855271","东方毛蕨","分布区域","台湾,浙江"
"a5031336e969773ab3b75d079ffd54cf","东方奇珍","中文学名","东方奇珍"
"a5031336e969773ab3b75d079ffd54cf","东方奇珍","别名","春兰，朵朵香，双飞燕"
"a5031336e969773ab3b75d079ffd54cf","东方奇珍","拉丁学名","Cymbidium goeringii (Rchb.f.) Rchb.f."
"a5031336e969773ab3b75d079ffd54cf","东方奇珍","界","植物界"
"a5031336e969773ab3b75d079ffd54cf","东方奇珍","族","万代兰族"
"a5031336e969773ab3b75d079ffd54cf","东方奇珍","门","被子植物门"
"a5031336e969773ab3b75d079ffd54cf","东方奇珍","纲","单子叶植物纲"
"a5031336e969773ab3b75d079ffd54cf","东方奇珍","目","天门冬目"
"a5031336e969773ab3b75d079ffd54cf","东方奇珍","科","兰科"
"a5031336e969773ab3b75d079ffd54cf","东方奇珍","亚科","树兰亚科"
"a5031336e969773ab3b75d079ffd54cf","东方奇珍","属","春兰属"
"a5031336e969773ab3b75d079ffd54cf","东方奇珍","种","春兰"
"a5031336e969773ab3b75d079ffd54cf","东方奇珍","亚种","东方奇珍"
"a5031336e969773ab3b75d079ffd54cf","东方奇珍","分布区域","主要是河南"
"3a05f97894e15e0d40b1aa0e3d841331","东方水锦树","中文学名","东方水锦树"
"3a05f97894e15e0d40b1aa0e3d841331","东方水锦树","拉丁学名","Wendlandia tinctoria subsp. orientalis"
"3a05f97894e15e0d40b1aa0e3d841331","东方水锦树","界","植物界"
"3a05f97894e15e0d40b1aa0e3d841331","东方水锦树","族","郎德木族(Trib. Rondeletieae DC. ex Miq.)"
"3a05f97894e15e0d40b1aa0e3d841331","东方水锦树","门","被子植物门(Angiospermae)"
"3a05f97894e15e0d40b1aa0e3d841331","东方水锦树","纲","双子叶植物纲(Dicotyledoneae)又称木兰纲。"
"3a05f97894e15e0d40b1aa0e3d841331","东方水锦树","亚纲","菊亚纲(Asteridae)"
"3a05f97894e15e0d40b1aa0e3d841331","东方水锦树","目","茜草目(Rubiales)"
"3a05f97894e15e0d40b1aa0e3d841331","东方水锦树","科","茜草科(Rubiaceae)"
"3a05f97894e15e0d40b1aa0e3d841331","东方水锦树","亚科","金鸡纳亚科(Subfam. Cinchonoideae Raf.)"
"3a05f97894e15e0d40b1aa0e3d841331","东方水锦树","属","水锦树属(Wendlandia)"
"3a05f97894e15e0d40b1aa0e3d841331","东方水锦树","种","东方水锦树"
"3a05f97894e15e0d40b1aa0e3d841331","东方水锦树","命名者及年代","Cowan"
"3a05f97894e15e0d40b1aa0e3d841331","东方水锦树","分布区域","广西,云南"
"c61fb77885c44dacd356ffc107df6829","东方粉枝藻","中文学名","东方粉枝藻"
"c61fb77885c44dacd356ffc107df6829","东方粉枝藻","拉丁学名","Liagora orientalis"
"c61fb77885c44dacd356ffc107df6829","东方粉枝藻","界","植物界"
"c61fb77885c44dacd356ffc107df6829","东方粉枝藻","门","红藻门 Rhodophyta"
"c61fb77885c44dacd356ffc107df6829","东方粉枝藻","纲","红藻纲"
"c61fb77885c44dacd356ffc107df6829","东方粉枝藻","目","海索面目NEMALIALES"
"c61fb77885c44dacd356ffc107df6829","东方粉枝藻","科","粉枝藻科LIAGORACEAE"
"c61fb77885c44dacd356ffc107df6829","东方粉枝藻","属","粉枝藻属Liagora"
"c61fb77885c44dacd356ffc107df6829","东方粉枝藻","种","东方粉枝藻"
"c61fb77885c44dacd356ffc107df6829","东方粉枝藻","命名者及年代","J. Agardh,1896"
"c61fb77885c44dacd356ffc107df6829","东方粉枝藻","分布区域","台湾省,海南省"
"c5dd6004ddd3c6ccb1eca6437c23aaec","东方瓜馥木","中文学名","东方瓜馥木"
"c5dd6004ddd3c6ccb1eca6437c23aaec","东方瓜馥木","拉丁学名","Fissistigma tungfangense"
"c5dd6004ddd3c6ccb1eca6437c23aaec","东方瓜馥木","界","植物界"
"c5dd6004ddd3c6ccb1eca6437c23aaec","东方瓜馥木","族","木瓣树族 Trib. Xylopieae [Engler系统的番荔枝科Annonaceae]"
"c5dd6004ddd3c6ccb1eca6437c23aaec","东方瓜馥木","门","被子植物门 Angiospermae [传统系统]"
"c5dd6004ddd3c6ccb1eca6437c23aaec","东方瓜馥木","纲","木兰纲 Magnoliopsida [Cronquist系统]"
"c5dd6004ddd3c6ccb1eca6437c23aaec","东方瓜馥木","亚纲","木兰亚纲 Magnoliidae [Cronquist系统]"
"c5dd6004ddd3c6ccb1eca6437c23aaec","东方瓜馥木","目","木兰目 Magnoliales [Cronquist系统]"
"c5dd6004ddd3c6ccb1eca6437c23aaec","东方瓜馥木","科","番荔枝科 Annonaceae [Cronquist系统]"
"c5dd6004ddd3c6ccb1eca6437c23aaec","东方瓜馥木","亚科","番荔枝亚科 SubFam. Annonoideae"
"c5dd6004ddd3c6ccb1eca6437c23aaec","东方瓜馥木","属","瓜馥木属 Fissistigma [Engler系统的番荔枝科Annonaceae]"
"c5dd6004ddd3c6ccb1eca6437c23aaec","东方瓜馥木","种","东方瓜馥木 Fissistigma tungfangense"
"c5dd6004ddd3c6ccb1eca6437c23aaec","东方瓜馥木","命名者及年代","Tsiang et P. T. Li"
"c5dd6004ddd3c6ccb1eca6437c23aaec","东方瓜馥木","分布区域","海南"
"cb3df802b111cda0dccadbd0e4143589","东安红山茶","中文学名","东安红山茶"
"cb3df802b111cda0dccadbd0e4143589","东安红山茶","拉丁学名","Camellia tunganica"
"cb3df802b111cda0dccadbd0e4143589","东安红山茶","界","植物界"
"cb3df802b111cda0dccadbd0e4143589","东安红山茶","族","山茶族(Trib.)"
"cb3df802b111cda0dccadbd0e4143589","东安红山茶","门","被子植物门(Angiospermae)"
"cb3df802b111cda0dccadbd0e4143589","东安红山茶","纲","双子叶植物纲(Dicotyledoneae)，又称木兰纲。"
"cb3df802b111cda0dccadbd0e4143589","东安红山茶","亚纲","五桠果亚纲(Dilleniidae)"
"cb3df802b111cda0dccadbd0e4143589","东安红山茶","目","2003年的APGII分类法将山茶科和厚皮香科共同列入杜鹃花目(Ericales)"
"cb3df802b111cda0dccadbd0e4143589","东安红山茶","亚目","1981年的克朗奎斯特分类法列出山茶目(Theales)"
"cb3df802b111cda0dccadbd0e4143589","东安红山茶","科","山茶科(Theaceae)"
"cb3df802b111cda0dccadbd0e4143589","东安红山茶","亚科","山茶亚科(Theoideae)"
"cb3df802b111cda0dccadbd0e4143589","东安红山茶","属","山茶属(Camellia)"
"cb3df802b111cda0dccadbd0e4143589","东安红山茶","种","东安红山茶"
"d8d5efa5bccea8ddd594d1fc195fe704","东方琼楠","中文学名","东方琼楠"
"d8d5efa5bccea8ddd594d1fc195fe704","东方琼楠","拉丁学名","Beilschmiedia tungfangensis"
"d8d5efa5bccea8ddd594d1fc195fe704","东方琼楠","界","植物界"
"d8d5efa5bccea8ddd594d1fc195fe704","东方琼楠","族","鳄梨族、琼楠亚族"
"d8d5efa5bccea8ddd594d1fc195fe704","东方琼楠","门","被子植物门(Angiospermae)"
"d8d5efa5bccea8ddd594d1fc195fe704","东方琼楠","纲","双子叶植物纲(Dicotyledoneae)，又称木兰纲。"
"d8d5efa5bccea8ddd594d1fc195fe704","东方琼楠","亚纲","木兰亚纲(Magnoliidae)"
"d8d5efa5bccea8ddd594d1fc195fe704","东方琼楠","目","樟目(Laurales)"
"d8d5efa5bccea8ddd594d1fc195fe704","东方琼楠","科","樟科(Lauraceae)"
"d8d5efa5bccea8ddd594d1fc195fe704","东方琼楠","亚科","樟亚科"
"d8d5efa5bccea8ddd594d1fc195fe704","东方琼楠","属","琼楠属(BeilschmiediaNees)"
"d8d5efa5bccea8ddd594d1fc195fe704","东方琼楠","种","东方琼楠"
"d8d5efa5bccea8ddd594d1fc195fe704","东方琼楠","命名者及年代","S. K. Lee et L. F. Lau"
"d8d5efa5bccea8ddd594d1fc195fe704","东方琼楠","分布区域","海南(尖峰岭)"
"9de74ecb15a8957e9ad94d57c30bca65","东方肉穗草","中文学名","东方肉穗草"
"9de74ecb15a8957e9ad94d57c30bca65","东方肉穗草","拉丁学名","Sarcopyramis bodinieri var. delicata"
"9de74ecb15a8957e9ad94d57c30bca65","东方肉穗草","界","植物界"
"9de74ecb15a8957e9ad94d57c30bca65","东方肉穗草","族","蜂斗草族"
"9de74ecb15a8957e9ad94d57c30bca65","东方肉穗草","门","被子植物门"
"9de74ecb15a8957e9ad94d57c30bca65","东方肉穗草","纲","双子叶植物纲"
"9de74ecb15a8957e9ad94d57c30bca65","东方肉穗草","亚纲","蔷薇亚纲"
"9de74ecb15a8957e9ad94d57c30bca65","东方肉穗草","目","桃金娘目"
"9de74ecb15a8957e9ad94d57c30bca65","东方肉穗草","科","野牡丹科"
"9de74ecb15a8957e9ad94d57c30bca65","东方肉穗草","亚科","野牡丹亚科"
"9de74ecb15a8957e9ad94d57c30bca65","东方肉穗草","属","肉穗草属"
"9de74ecb15a8957e9ad94d57c30bca65","东方肉穗草","种","东方肉穗草"
"9de74ecb15a8957e9ad94d57c30bca65","东方肉穗草","命名者及年代","(C. B. Rob.) C. Chen"
"9de74ecb15a8957e9ad94d57c30bca65","东方肉穗草","分布区域","福建,台湾"
"8d32d77ebeb5aaf0bc69910b7059218e","东方罂粟","中文学名","鬼罂粟"
"8d32d77ebeb5aaf0bc69910b7059218e","东方罂粟","别名","东方罂粟"
"8d32d77ebeb5aaf0bc69910b7059218e","东方罂粟","拉丁学名","Papaver orientale"
"8d32d77ebeb5aaf0bc69910b7059218e","东方罂粟","界","植物界"
"8d32d77ebeb5aaf0bc69910b7059218e","东方罂粟","族","罂粟族(Papavereae Reichenb.)"
"8d32d77ebeb5aaf0bc69910b7059218e","东方罂粟","门","被子植物门(Angiospermae)"
"8d32d77ebeb5aaf0bc69910b7059218e","东方罂粟","纲","双子叶植物纲(Magnoliopsida)，又称木兰纲。"
"8d32d77ebeb5aaf0bc69910b7059218e","东方罂粟","亚纲","木兰亚纲(Magnoliidae)"
"8d32d77ebeb5aaf0bc69910b7059218e","东方罂粟","目","罂粟目(Papaverales)"
"8d32d77ebeb5aaf0bc69910b7059218e","东方罂粟","科","罂粟科(Papaveraceae)"
"8d32d77ebeb5aaf0bc69910b7059218e","东方罂粟","亚科","罂粟亚科(Papaveroideae A. Br.)"
"8d32d77ebeb5aaf0bc69910b7059218e","东方罂粟","属","罂粟属(Papaver L.)"
"8d32d77ebeb5aaf0bc69910b7059218e","东方罂粟","种","鬼罂粟"
"8d32d77ebeb5aaf0bc69910b7059218e","东方罂粟","命名者及年代","L."
"8d32d77ebeb5aaf0bc69910b7059218e","东方罂粟","分布区域","台湾"
